case_id,pool,engine,route_id,execution_status,generation_status,noop_status,unsupported_status,source_baseline_available,generated_sql_available,speedup_eligible,timing_eligible,exclusion_reason,source_sql_path,generated_sql_path,control_source_artifact,expected_timing_output_path,preflight_status,caveat
PERF_0006,performance,mysql,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0006/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0006/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0006/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0006_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0006_mysql_validation.stderr.log|cases/PERF/PERF_0006/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0006/mysql/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0006,performance,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0006/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0006/pg/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0006/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0006_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0006_pg_validation.stderr.log|cases/PERF/PERF_0006/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0006/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
PERF_0006,performance,pg,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0006/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0006/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0006/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0006_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0006_pg_validation.stderr.log|cases/PERF/PERF_0006/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0006/pg/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0006,performance,spark,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0006/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0006/spark/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0006/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0006_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0006_spark_validation.stderr.log|cases/PERF/PERF_0006/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0006/spark/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
PERF_0006,performance,spark,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0006/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0006/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0006/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0006_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0006_spark_validation.stderr.log|cases/PERF/PERF_0006/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0006/spark/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0007,performance,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0007/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0007/mysql/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0007/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_mysql_validation.stderr.log|cases/PERF/PERF_0007/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0007/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
PERF_0007,performance,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PERF/PERF_0007/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0007/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0007/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_mysql_validation.stderr.log|cases/PERF/PERF_0007/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0007/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
PERF_0007,performance,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0007/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0007/pg/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0007/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_pg_validation.stderr.log|cases/PERF/PERF_0007/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0007/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
PERF_0007,performance,pg,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PERF/PERF_0007/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0007/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0007/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_pg_validation.stderr.log|cases/PERF/PERF_0007/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0007/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
PERF_0007,performance,spark,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0007/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0007/spark/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0007/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0007_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0007_spark_validation.stderr.log|cases/PERF/PERF_0007/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0007/spark/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
PERF_0007,performance,spark,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/PERF/PERF_0007/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0007/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0007/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0007_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0007_spark_validation.stderr.log|cases/PERF/PERF_0007/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0007/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
PERF_0008,performance,mysql,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0008/source.sql,,cases/PERF/PERF_0008/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_mysql_validation.stderr.log|cases/PERF/PERF_0008/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0008/mysql/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0008,performance,mysql,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0008/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0008/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0008/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_mysql_validation.stderr.log|cases/PERF/PERF_0008/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0008/mysql/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0008,performance,pg,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0008/source.sql,,cases/PERF/PERF_0008/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_pg_validation.stderr.log|cases/PERF/PERF_0008/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0008/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0008,performance,pg,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0008/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0008/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0008/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_pg_validation.stderr.log|cases/PERF/PERF_0008/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0008/pg/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0008,performance,spark,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0008/source.sql,,cases/PERF/PERF_0008/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0008_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0008_spark_validation.stderr.log|cases/PERF/PERF_0008/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0008/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0008,performance,spark,sqlglot_transpile_same_dialect_noop,failure,success,not_noop,supported_or_attempted,yes,yes,no,no,executed_failed,cases/PERF/PERF_0008/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0008/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0008/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0008_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0008_spark_validation.stderr.log|cases/PERF/PERF_0008/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0008/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_executed_failed,prior_execution_failure_must_remain_explicit
PERF_0013,performance,mysql,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0013/source.sql,,cases/PERF/PERF_0013/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_mysql_validation.stderr.log|cases/PERF/PERF_0013/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0013/mysql/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0013,performance,mysql,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0013/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0013/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0013/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_mysql_validation.stderr.log|cases/PERF/PERF_0013/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0013/mysql/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0013,performance,pg,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0013/source.sql,,cases/PERF/PERF_0013/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_pg_validation.stderr.log|cases/PERF/PERF_0013/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0013/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0013,performance,pg,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0013/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0013/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0013/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_pg_validation.stderr.log|cases/PERF/PERF_0013/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0013/pg/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0013,performance,spark,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0013/source.sql,,cases/PERF/PERF_0013/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stderr.log|cases/PERF/PERF_0013/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0013/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0013,performance,spark,sqlglot_transpile_same_dialect_noop,failure,success,not_noop,supported_or_attempted,yes,yes,no,no,executed_failed,cases/PERF/PERF_0013/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0013/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0013/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stderr.log|cases/PERF/PERF_0013/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0013/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_executed_failed,prior_execution_failure_must_remain_explicit
PERF_0017,performance,mysql,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0017/source.sql,,cases/PERF/PERF_0017/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_mysql_validation.stderr.log|cases/PERF/PERF_0017/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0017/mysql/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
PERF_0017,performance,mysql,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/PERF/PERF_0017/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0017/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0017/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_mysql_validation.stderr.log|cases/PERF/PERF_0017/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0017/mysql/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
PERF_0017,performance,pg,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/PERF/PERF_0017/source.sql,,cases/PERF/PERF_0017/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_pg_validation.stderr.log|cases/PERF/PERF_0017/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/PERF_0017/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
