run_id,event_id,method_id,method_version,case_id,pool,source_family,task_track,engine_source,engine_target,rewrite_id,rewrite_role,attempt_index,execution_phase,status,failure_bucket,is_denominator_case,is_valid_result,is_speedup_eligible,result_match_status,normalization_policy,baseline_runtime_ms,rewrite_runtime_ms,speedup_ratio,speedup_exclusion_reason,plan_artifact_status,verifier_mode,artifact_path,notes,route_id,engine,git_commit,denominator_id,generation_status,generated_sql_path,source_sql_path
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__154,sqlglot,sqlglot_30.2.1,PERF_0052,performance,TPC-DS,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0052/pg/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0052/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0052/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__155,sqlglot,sqlglot_30.2.1,PERF_0052,performance,TPC-DS,same_engine,spark,spark,rewrite_pos_01,positive,1,execute,skipped,method_error,true,false,false,not_checked,none,,,,no_timing_generation_failed_before_execution,not_applicable,manual,,original_row_status=not_executed_generation_failed; execution_row_status=not_executed_generation_failed; execution_only_no_result_comparison; Generation failed earlier; row remains explicit and is not executed.; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation; generation failed earlier; keep explicit non-executed row; generation_failed_preserved_explicitly,sqlglot_optimize_same_dialect,spark,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,failed,,cases/PERF/PERF_0052/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__156,sqlglot,sqlglot_30.2.1,PERF_0052,performance,TPC-DS,same_engine,spark,spark,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0052/spark/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,spark,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0052/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0052/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__157,sqlglot,sqlglot_30.2.1,PERF_0054,performance,TPC-DS,same_engine,mysql,mysql,rewrite_pos_01,positive,1,execute,skipped,method_error,true,false,false,not_checked,none,,,,no_timing_generation_failed_before_execution,not_applicable,manual,,original_row_status=not_executed_generation_failed; execution_row_status=not_executed_generation_failed; execution_only_no_result_comparison; Generation failed earlier; row remains explicit and is not executed.; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation; generation failed earlier; keep explicit non-executed row; generation_failed_preserved_explicitly,sqlglot_optimize_same_dialect,mysql,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,failed,,cases/PERF/PERF_0054/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__158,sqlglot,sqlglot_30.2.1,PERF_0054,performance,TPC-DS,same_engine,mysql,mysql,rewrite_pos_01,positive,1,execute,skipped,unsupported,true,false,false,not_checked,none,,,,no_timing_generation_only_noop_row,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0054/mysql/sqlglot_transpile_same_dialect_noop.sql,original_row_status=noop_generated; execution_row_status=noop_generated; execution_only_no_result_comparison; Generated SQL was an explicit no-op output; row remains explicit and is not executed.; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation; same-dialect transpile no-op output is explicit and not executed in this pass; noop_generated_preserved_explicitly,sqlglot_transpile_same_dialect_noop,mysql,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0054/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0054/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__159,sqlglot,sqlglot_30.2.1,PERF_0054,performance,TPC-DS,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,skipped,method_error,true,false,false,not_checked,none,,,,no_timing_generation_failed_before_execution,not_applicable,manual,,original_row_status=not_executed_generation_failed; execution_row_status=not_executed_generation_failed; execution_only_no_result_comparison; Generation failed earlier; row remains explicit and is not executed.; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation; generation failed earlier; keep explicit non-executed row; generation_failed_preserved_explicitly,sqlglot_optimize_same_dialect,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,failed,,cases/PERF/PERF_0054/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__160,sqlglot,sqlglot_30.2.1,PERF_0054,performance,TPC-DS,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,skipped,unsupported,true,false,false,not_checked,none,,,,no_timing_generation_only_noop_row,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0054/pg/sqlglot_transpile_same_dialect_noop.sql,original_row_status=noop_generated; execution_row_status=noop_generated; execution_only_no_result_comparison; Generated SQL was an explicit no-op output; row remains explicit and is not executed.; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation; same-dialect transpile no-op output is explicit and not executed in this pass; noop_generated_preserved_explicitly,sqlglot_transpile_same_dialect_noop,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0054/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0054/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__161,sqlglot,sqlglot_30.2.1,PERF_0054,performance,TPC-DS,same_engine,spark,spark,rewrite_pos_01,positive,1,execute,skipped,method_error,true,false,false,not_checked,none,,,,no_timing_generation_failed_before_execution,not_applicable,manual,,original_row_status=not_executed_generation_failed; execution_row_status=not_executed_generation_failed; execution_only_no_result_comparison; Generation failed earlier; row remains explicit and is not executed.; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation; generation failed earlier; keep explicit non-executed row; generation_failed_preserved_explicitly,sqlglot_optimize_same_dialect,spark,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,failed,,cases/PERF/PERF_0054/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__162,sqlglot,sqlglot_30.2.1,PERF_0054,performance,TPC-DS,same_engine,spark,spark,rewrite_pos_01,positive,1,execute,skipped,unsupported,true,false,false,not_checked,none,,,,no_timing_generation_only_noop_row,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0054/spark/sqlglot_transpile_same_dialect_noop.sql,original_row_status=noop_generated; execution_row_status=noop_generated; execution_only_no_result_comparison; Generated SQL was an explicit no-op output; row remains explicit and is not executed.; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation; same-dialect transpile no-op output is explicit and not executed in this pass; noop_generated_preserved_explicitly,sqlglot_transpile_same_dialect_noop,spark,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0054/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0054/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__163,sqlglot,sqlglot_30.2.1,PERF_0056,performance,TPC-DS,same_engine,mysql,mysql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/mysql/sqlglot_optimize_same_dialect.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_optimize_same_dialect,mysql,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/mysql/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0056/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__164,sqlglot,sqlglot_30.2.1,PERF_0056,performance,TPC-DS,same_engine,mysql,mysql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/mysql/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,mysql,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0056/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__165,sqlglot,sqlglot_30.2.1,PERF_0056,performance,TPC-DS,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/pg/sqlglot_optimize_same_dialect.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_optimize_same_dialect,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/pg/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0056/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__166,sqlglot,sqlglot_30.2.1,PERF_0056,performance,TPC-DS,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/pg/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0056/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__167,sqlglot,sqlglot_30.2.1,PERF_0056,performance,TPC-DS,same_engine,spark,spark,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/spark/sqlglot_optimize_same_dialect.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_optimize_same_dialect,spark,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/spark/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0056/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__168,sqlglot,sqlglot_30.2.1,PERF_0056,performance,TPC-DS,same_engine,spark,spark,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/spark/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,spark,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0056/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0056/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__169,sqlglot,sqlglot_30.2.1,PERF_0062,performance,TPC-DS,same_engine,mysql,mysql,rewrite_pos_01,positive,1,execute,skipped,method_error,true,false,false,not_checked,none,,,,no_timing_generation_failed_before_execution,not_applicable,manual,,original_row_status=not_executed_generation_failed; execution_row_status=not_executed_generation_failed; execution_only_no_result_comparison; Generation failed earlier; row remains explicit and is not executed.; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation; generation failed earlier; keep explicit non-executed row; generation_failed_preserved_explicitly,sqlglot_optimize_same_dialect,mysql,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,failed,,cases/PERF/PERF_0062/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__170,sqlglot,sqlglot_30.2.1,PERF_0062,performance,TPC-DS,same_engine,mysql,mysql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0062/mysql/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,mysql,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0062/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0062/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__171,sqlglot,sqlglot_30.2.1,PERF_0062,performance,TPC-DS,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,skipped,method_error,true,false,false,not_checked,none,,,,no_timing_generation_failed_before_execution,not_applicable,manual,,original_row_status=not_executed_generation_failed; execution_row_status=not_executed_generation_failed; execution_only_no_result_comparison; Generation failed earlier; row remains explicit and is not executed.; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation; generation failed earlier; keep explicit non-executed row; generation_failed_preserved_explicitly,sqlglot_optimize_same_dialect,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,failed,,cases/PERF/PERF_0062/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__172,sqlglot,sqlglot_30.2.1,PERF_0062,performance,TPC-DS,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0062/pg/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0062/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0062/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__173,sqlglot,sqlglot_30.2.1,PERF_0062,performance,TPC-DS,same_engine,spark,spark,rewrite_pos_01,positive,1,execute,skipped,method_error,true,false,false,not_checked,none,,,,no_timing_generation_failed_before_execution,not_applicable,manual,,original_row_status=not_executed_generation_failed; execution_row_status=not_executed_generation_failed; execution_only_no_result_comparison; Generation failed earlier; row remains explicit and is not executed.; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation; generation failed earlier; keep explicit non-executed row; generation_failed_preserved_explicitly,sqlglot_optimize_same_dialect,spark,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,failed,,cases/PERF/PERF_0062/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__174,sqlglot,sqlglot_30.2.1,PERF_0062,performance,TPC-DS,same_engine,spark,spark,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0062/spark/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,spark,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0062/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0062/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__175,sqlglot,sqlglot_30.2.1,PERF_0077,performance,JOB/IMDB,same_engine,mysql,mysql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/mysql/sqlglot_optimize_same_dialect.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_optimize_same_dialect,mysql,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/mysql/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0077/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__176,sqlglot,sqlglot_30.2.1,PERF_0077,performance,JOB/IMDB,same_engine,mysql,mysql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/mysql/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,mysql,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0077/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__177,sqlglot,sqlglot_30.2.1,PERF_0077,performance,JOB/IMDB,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/pg/sqlglot_optimize_same_dialect.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_optimize_same_dialect,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/pg/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0077/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__178,sqlglot,sqlglot_30.2.1,PERF_0077,performance,JOB/IMDB,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/pg/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0077/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__179,sqlglot,sqlglot_30.2.1,PERF_0077,performance,JOB/IMDB,same_engine,spark,spark,rewrite_pos_01,positive,1,execute,failure,parse_error,true,false,false,not_checked,none,,,,no_timing_execution_failed,not_applicable,manual,/home/tianci_gao/code/sql-rewrite-bench/reports/evaluation/common_core_v0/runs/sqlglot_same_engine_nonport_execution_01/logs/perf_0077__spark__sqlglot_optimize_same_dialect.stderr.log,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_optimize_same_dialect,spark,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/spark/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0077/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__180,sqlglot,sqlglot_30.2.1,PERF_0077,performance,JOB/IMDB,same_engine,spark,spark,rewrite_pos_01,positive,1,execute,failure,parse_error,true,false,false,not_checked,none,,,,no_timing_execution_failed,not_applicable,manual,/home/tianci_gao/code/sql-rewrite-bench/reports/evaluation/common_core_v0/runs/sqlglot_same_engine_nonport_execution_01/logs/perf_0077__spark__sqlglot_transpile_same_dialect_noop.stderr.log,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,spark,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0077/spark/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0077/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__181,sqlglot,sqlglot_30.2.1,PERF_0082,performance,JOB/IMDB,same_engine,mysql,mysql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0082/mysql/sqlglot_optimize_same_dialect.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_optimize_same_dialect,mysql,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0082/mysql/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0082/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__182,sqlglot,sqlglot_30.2.1,PERF_0082,performance,JOB/IMDB,same_engine,mysql,mysql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0082/mysql/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,mysql,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0082/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0082/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__183,sqlglot,sqlglot_30.2.1,PERF_0082,performance,JOB/IMDB,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0082/pg/sqlglot_optimize_same_dialect.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_optimize_same_dialect,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0082/pg/sqlglot_optimize_same_dialect.sql,cases/PERF/PERF_0082/source.sql
sqlglot_same_engine_nonport_execution_01,sqlglot_same_engine_nonport_execution_01__184,sqlglot,sqlglot_30.2.1,PERF_0082,performance,JOB/IMDB,same_engine,postgresql,postgresql,rewrite_pos_01,positive,1,execute,success,,true,false,false,not_checked,none,,,,no_timing_execution_only_evidence,not_applicable,manual,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0082/pg/sqlglot_transpile_same_dialect_noop.sql,original_row_status=executed; execution_row_status=ready_to_execute; execution_only_no_result_comparison; controls_native_source_status=success; controls_native_source_evidence_mode=fresh_manual_validation,sqlglot_transpile_same_dialect_noop,pg,a7d5be6252c8e08ce16d76a851ac9357601841b3,common_core_v0_40,success,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/PERF_0082/pg/sqlglot_transpile_same_dialect_noop.sql,cases/PERF/PERF_0082/source.sql
