case_id,pool,engine,route_id,generated_sql_path,source_sql_path,schema_path,witness_data_path,control_source_artifact,expected_output_path,expected_log_stdout,expected_log_stderr,execution_status,consistency_check_status,preflight_status,exclusion_reason,caveat
PERF_0056,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0056/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0056/source.sql,cases/PERF/PERF_0056/schema/ddl_spark.sql,cases/PERF/PERF_0056/validation/spark_witness_data.sql,cases/PERF/PERF_0056/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0056_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0056_spark_validation.stderr.log|cases/PERF/PERF_0056/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0056/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0056__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0056__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0056_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0062,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0062/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0062/source.sql,cases/PERF/PERF_0062/schema/ddl_mysql.sql,cases/PERF/PERF_0062/validation/mysql_witness_data.sql,cases/PERF/PERF_0062/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_mysql_validation.stderr.log|cases/PERF/PERF_0062/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0062/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0062__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0062__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"replacement for PERF_0002 in common_core_v0 slate; keep not yet admitted pending final freeze ; manual_case_validation_materialized; replacement for PERF_0002 in common_core_v0 slate; keep not yet admitted pending final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0062_mysql_validation; MySQL-only witness validation.; Draft script intended for later reviewed execution after copy into the real case package.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0062,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0062/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0062/source.sql,cases/PERF/PERF_0062/schema/ddl_pg.sql,cases/PERF/PERF_0062/validation/pg_witness_data.sql,cases/PERF/PERF_0062/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0062_pg_validation.stderr.log|cases/PERF/PERF_0062/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0062/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0062__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0062__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,replacement for PERF_0002 in common_core_v0 slate; keep not yet admitted pending final freeze ; manual_case_validation_materialized; replacement for PERF_0002 in common_core_v0 slate; keep not yet admitted pending final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0062_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0062,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0062/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0062/source.sql,cases/PERF/PERF_0062/schema/ddl_spark.sql,cases/PERF/PERF_0062/validation/spark_witness_data.sql,cases/PERF/PERF_0062/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0062_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0062_spark_validation.stderr.log|cases/PERF/PERF_0062/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0062/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0062__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0062__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"replacement for PERF_0002 in common_core_v0 slate; keep not yet admitted pending final freeze ; manual_case_validation_materialized; replacement for PERF_0002 in common_core_v0 slate; keep not yet admitted pending final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0062_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0077,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0077/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0077/source.sql,cases/PERF/PERF_0077/schema/ddl_mysql.sql,cases/PERF/PERF_0077/validation/mysql_witness_data.sql,cases/PERF/PERF_0077/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_mysql_validation.stderr.log|cases/PERF/PERF_0077/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0077/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0077__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0077__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze ; manual_case_validation_materialized; JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0077_mysql_validation; MySQL-only witness validation for PERF_0077.; This script is provided for future use and was not executed in the construction task.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
PERF_0077,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0077/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0077/source.sql,cases/PERF/PERF_0077/schema/ddl_pg.sql,cases/PERF/PERF_0077/validation/pg_witness_data.sql,cases/PERF/PERF_0077/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0077_pg_validation.stderr.log|cases/PERF/PERF_0077/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0077/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0077__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0077__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze ; manual_case_validation_materialized; JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0077_pg_validation; PostgreSQL-only witness validation for PERF_0077.; This script is provided for future use and was not executed in the construction task.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
PERF_0077,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0077/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0077/source.sql,cases/PERF/PERF_0077/schema/ddl_spark.sql,cases/PERF/PERF_0077/validation/spark_witness_data.sql,cases/PERF/PERF_0077/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0077_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0077_spark_validation.stderr.log|cases/PERF/PERF_0077/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0077/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0077__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0077__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze ; manual_case_validation_materialized; JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0077_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for PERF_0077.; This script is provided for future use and was not executed in the construction task.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
PERF_0082,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0082/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0082/source.sql,cases/PERF/PERF_0082/schema/ddl_mysql.sql,cases/PERF/PERF_0082/validation/mysql_witness_data.sql,cases/PERF/PERF_0082/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0082_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0082_mysql_validation.stderr.log|cases/PERF/PERF_0082/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0082/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0082__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0082__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze ; manual_case_validation_materialized; JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0082_mysql_validation; MySQL-only witness validation for PERF_0082.; No PostgreSQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
PERF_0082,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0082/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0082/source.sql,cases/PERF/PERF_0082/schema/ddl_pg.sql,cases/PERF/PERF_0082/validation/pg_witness_data.sql,cases/PERF/PERF_0082/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0082_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0082_pg_validation.stderr.log|cases/PERF/PERF_0082/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0082/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0082__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0082__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze ; manual_case_validation_materialized; JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0082_pg_validation; PostgreSQL-only witness validation for PERF_0082.; No MySQL or Spark validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
PERF_0082,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0082/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0082/source.sql,cases/PERF/PERF_0082/schema/ddl_spark.sql,cases/PERF/PERF_0082/validation/spark_witness_data.sql,cases/PERF/PERF_0082/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0082_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0082_spark_validation.stderr.log|cases/PERF/PERF_0082/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0082/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0082__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0082__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze ; manual_case_validation_materialized; JOB/IMDB real-schema bridge; human approved for review slate only; taxonomy/status cleanup required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0082_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for PERF_0082.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
